timestamp,open,high,low,close,volume
2026-07-15 17:05:00,130.125,130.125,130.125,130.125,530
2026-07-15 19:30:00,130.11,130.13,130.11,130.13,952
2026-07-16 13:35:00,129.88,129.88,129.88,129.88,258
2026-07-16 14:00:00,129.9,129.9,129.9,129.9,509
2026-07-16 14:15:00,129.85,129.85,129.85,129.85,174
2026-07-16 15:10:00,129.6303,129.6303,129.6303,129.6303,957
2026-07-16 15:15:00,129.68,129.68,129.68,129.68,200
2026-07-16 15:25:00,129.645,129.645,129.645,129.645,200
2026-07-16 15:50:00,129.67,129.68,129.67,129.68,945
2026-07-16 16:20:00,129.5,129.5,129.5,129.5,506
2026-07-16 17:15:00,129.43,129.43,129.43,129.43,302
2026-07-16 17:40:00,129.46,129.46,129.46,129.46,230
2026-07-16 18:10:00,129.46,129.46,129.46,129.46,255
2026-07-16 18:25:00,129.47,129.535,129.47,129.535,234
2026-07-17 13:35:00,129.245,129.245,129.245,129.245,638
2026-07-17 13:45:00,129.25,129.25,129.25,129.25,527
2026-07-17 14:40:00,129.3199,129.3199,129.3199,129.3199,683
2026-07-17 14:50:00,129.3499,129.3499,129.3499,129.3499,142
2026-07-17 15:30:00,129.32,129.32,129.32,129.32,666
2026-07-17 17:40:00,129.34,129.34,129.34,129.34,1624
2026-07-17 17:45:00,129.345,129.345,129.345,129.345,510
2026-07-17 18:35:00,129.3702,129.3702,129.3702,129.3702,424
2026-07-17 18:40:00,129.3491,129.3491,129.3491,129.3491,100
2026-07-17 19:50:00,129.385,129.385,129.385,129.385,280
2026-07-17 19:55:00,129.41,129.41,129.41,129.41,339
2026-07-20 13:30:00,129.41,129.41,129.41,129.41,1370
2026-07-20 13:45:00,129.28,129.295,129.28,129.28,1411
2026-07-20 13:50:00,129.33,129.345,129.33,129.345,2800
2026-07-20 15:30:00,129.08,129.08,129.08,129.08,2000
2026-07-20 19:20:00,129.1638,129.1638,129.1638,129.1638,1387
2026-07-20 19:25:00,129.18,129.18,129.18,129.18,1800
2026-07-20 19:30:00,129.16,129.16,129.16,129.16,100
2026-07-20 19:45:00,129.19,129.19,129.19,129.19,165
2026-07-20 19:55:00,129.2,129.2,129.198,129.198,867
2026-07-21 13:30:00,128.64,128.64,128.64,128.64,537
2026-07-21 13:35:00,128.5785,128.5785,128.5785,128.5785,1000
2026-07-21 13:45:00,128.51,128.51,128.51,128.51,2180
2026-07-21 14:00:00,128.68,128.68,128.68,128.68,211
2026-07-21 14:25:00,128.7201,128.7201,128.7201,128.7201,419
2026-07-21 14:30:00,128.73,128.79,128.659,128.659,4926
2026-07-21 14:35:00,128.655,128.659,128.63,128.645,5580
2026-07-21 14:40:00,128.69,128.7,128.67,128.676,3841
2026-07-21 14:45:00,128.66,128.66,128.63,128.63,4016
2026-07-21 14:50:00,128.63,128.64,128.58,128.58,18404
2026-07-21 14:55:00,128.629,128.629,128.55,128.6097,5299
2026-07-21 15:00:00,128.58,128.58,128.58,128.58,2286
2026-07-21 15:05:00,128.58,128.6196,128.58,128.61,1661
2026-07-21 15:15:00,128.659,128.659,128.62,128.64,1831
2026-07-21 15:20:00,128.68,128.68,128.67,128.67,1011
2026-07-21 15:30:00,128.66,128.675,128.66,128.675,2497
2026-07-21 15:35:00,128.67,128.6899,128.67,128.67,711
2026-07-21 15:40:00,128.6499,128.6499,128.63,128.6399,3329
2026-07-21 15:45:00,128.63,128.63,128.6252,128.6252,1296
2026-07-21 15:50:00,128.63,128.63,128.6252,128.6252,1098
2026-07-21 15:55:00,128.62,128.62,128.595,128.595,1869
2026-07-21 16:00:00,128.6189,128.6189,128.615,128.615,545
2026-07-21 16:05:00,128.63,128.63,128.63,128.63,311
2026-07-21 16:10:00,128.605,128.605,128.58,128.58,2022
2026-07-21 16:15:00,128.6499,128.6499,128.6499,128.6499,370
2026-07-21 16:20:00,128.63,128.63,128.63,128.63,200
2026-07-21 16:25:00,128.62,128.63,128.62,128.63,399
2026-07-21 16:35:00,128.68,128.68,128.68,128.68,506
2026-07-21 16:45:00,128.6987,128.73,128.6987,128.7,933
2026-07-21 16:50:00,128.7,128.7,128.7,128.7,124
2026-07-21 16:55:00,128.7001,128.7001,128.7001,128.7001,190
2026-07-21 17:00:00,128.77,128.77,128.77,128.77,262
2026-07-21 17:10:00,128.72,128.729,128.72,128.729,1082
2026-07-21 17:25:00,128.77,128.77,128.77,128.77,544
2026-07-21 17:35:00,128.735,128.735,128.735,128.735,187
2026-07-21 17:45:00,128.715,128.7299,128.7,128.725,4547
2026-07-21 17:55:00,128.73,128.73,128.73,128.73,301
2026-07-21 18:05:00,128.71,128.71,128.71,128.71,172
2026-07-21 18:30:00,128.685,128.685,128.685,128.685,304
2026-07-21 18:35:00,128.626,128.626,128.626,128.626,372
2026-07-21 18:40:00,128.67,128.67,128.67,128.67,364
2026-07-21 18:50:00,128.69,128.69,128.69,128.69,237
2026-07-21 18:55:00,128.85,128.85,128.85,128.85,397
2026-07-21 19:10:00,128.715,128.715,128.715,128.715,181
2026-07-21 19:30:00,128.78,128.78,128.78,128.78,494
2026-07-21 19:35:00,128.74,128.7795,128.74,128.7599,785
2026-07-21 19:55:00,128.7,128.7,128.6986,128.6986,784
2026-07-22 13:30:00,128.74,128.74,128.74,128.74,409
2026-07-22 13:35:00,128.73,128.75,128.73,128.75,876
2026-07-22 14:15:00,128.8,128.8,128.76,128.79,2876
2026-07-22 14:45:00,128.68,128.68,128.68,128.68,582
2026-07-22 14:55:00,128.6283,128.64,128.6283,128.64,435
2026-07-22 15:10:00,128.66,128.66,128.66,128.66,409
2026-07-22 15:15:00,128.63,128.63,128.63,128.63,413
2026-07-22 15:20:00,128.63,128.63,128.63,128.63,140
2026-07-22 15:45:00,128.63,128.63,128.63,128.63,177
2026-07-22 16:10:00,128.59,128.59,128.59,128.59,174
2026-07-22 16:20:00,128.5699,128.5699,128.5699,128.5699,355
2026-07-22 16:45:00,128.585,128.585,128.585,128.585,186
2026-07-22 17:15:00,128.6,128.6,128.6,128.6,343
2026-07-22 17:20:00,128.619,128.619,128.619,128.619,290
2026-07-22 18:25:00,128.61,128.61,128.61,128.61,312
2026-07-22 18:35:00,128.6199,128.6199,128.6199,128.6199,209
2026-07-22 18:55:00,128.65,128.65,128.63,128.63,1329
2026-07-22 19:00:00,128.63,128.63,128.63,128.63,197
2026-07-22 19:05:00,128.63,128.63,128.63,128.63,315
2026-07-22 19:10:00,128.61,128.61,128.61,128.61,395
2026-07-22 19:20:00,128.61,128.61,128.61,128.61,586
2026-07-22 19:25:00,128.63,128.63,128.62,128.62,435
2026-07-22 19:30:00,128.61,128.61,128.6,128.6,329
2026-07-23 14:30:00,128.12,128.17,128.12,128.17,665
2026-07-23 14:50:00,128.08,128.08,128.08,128.08,784
2026-07-23 14:55:00,128.1187,128.169,128.105,128.12,4922
2026-07-23 15:00:00,128.149,128.15,128.13,128.13,4645
2026-07-23 15:20:00,128.049,128.049,128.02,128.03,3192
2026-07-23 15:30:00,128.01,128.01,128.01,128.01,1148
2026-07-23 16:00:00,127.99,127.99,127.99,127.99,1074
2026-07-23 16:15:00,128.125,128.125,128.04,128.04,741
2026-07-23 16:20:00,128.14,128.14,128.14,128.14,120
2026-07-23 16:30:00,128.149,128.15,128.149,128.15,2822
2026-07-23 16:35:00,128.1,128.1,128.1,128.1,160
2026-07-23 16:50:00,128.17,128.17,128.17,128.17,409
2026-07-23 17:05:00,128.1524,128.1524,128.1524,128.1524,566
2026-07-23 17:15:00,128.199,128.199,128.199,128.199,137
2026-07-23 17:35:00,128.14,128.145,128.09,128.145,773
2026-07-23 17:40:00,128.165,128.165,128.165,128.165,152
2026-07-23 18:05:00,128.15,128.15,128.1,128.1,524
2026-07-23 18:15:00,128.0756,128.0756,128.0756,128.0756,749
2026-07-23 18:35:00,128.135,128.135,128.1,128.1,427
2026-07-23 19:10:00,128.14,128.14,128.14,128.14,559
2026-07-23 19:35:00,128.1775,128.1775,128.1775,128.1775,1224
2026-07-23 19:40:00,128.17,128.17,128.17,128.17,104
2026-07-23 19:50:00,128.11,128.11,128.11,128.11,529
2026-07-23 19:55:00,128.14,128.14,128.1364,128.1364,319
2026-07-24 13:40:00,128.11,128.11,128.11,128.11,375
2026-07-24 14:25:00,128.225,128.23,128.1849,128.1849,9090
2026-07-24 14:30:00,128.1885,128.19,128.161,128.181,6361
2026-07-24 14:35:00,128.195,128.195,128.171,128.171,2976
2026-07-24 14:40:00,128.161,128.18,128.161,128.165,4270
2026-07-24 14:45:00,128.161,128.17,128.161,128.17,2477
2026-07-24 14:50:00,128.19,128.21,128.19,128.201,1929
2026-07-24 14:55:00,128.25,128.25,128.25,128.25,250
2026-07-24 15:00:00,128.185,128.201,128.185,128.191,1949
2026-07-24 15:05:00,128.224,128.27,128.224,128.27,5361
2026-07-24 15:10:00,128.3,128.3201,128.296,128.315,11465
2026-07-24 15:15:00,128.385,128.385,128.3549,128.3549,990
2026-07-24 15:20:00,128.345,128.345,128.301,128.32,1074
2026-07-24 15:25:00,128.3202,128.3202,128.3202,128.3202,1557
2026-07-24 15:30:00,128.34,128.34,128.33,128.33,545
2026-07-24 15:35:00,128.311,128.3337,128.3,128.3337,1285
2026-07-24 15:45:00,128.31,128.31,128.3,128.3,3592
2026-07-24 15:55:00,128.301,128.301,128.301,128.301,1467
2026-07-24 16:05:00,128.295,128.295,128.295,128.295,228
2026-07-24 16:10:00,128.311,128.311,128.311,128.311,1376
2026-07-24 16:15:00,128.3449,128.3449,128.3449,128.3449,397
2026-07-24 16:30:00,128.285,128.285,128.285,128.285,450
2026-07-24 16:35:00,128.3,128.3,128.26,128.26,396
2026-07-24 16:40:00,128.27,128.27,128.2601,128.2601,3305
2026-07-24 16:50:00,128.225,128.225,128.225,128.225,180
2026-07-24 17:10:00,128.155,128.155,128.155,128.155,496
2026-07-24 17:20:00,128.1215,128.1215,128.1215,128.1215,1077
2026-07-24 17:40:00,128.13,128.13,128.13,128.13,149
2026-07-24 18:20:00,128.165,128.165,128.165,128.165,594
2026-07-24 18:35:00,128.131,128.131,128.131,128.131,642
2026-07-24 18:50:00,128.141,128.141,128.141,128.141,1548
2026-07-24 18:55:00,128.141,128.141,128.141,128.141,100
2026-07-24 19:00:00,128.151,128.151,128.151,128.151,436
2026-07-24 19:05:00,128.15,128.15,128.15,128.15,234
2026-07-24 19:10:00,128.151,128.151,128.15,128.15,375
2026-07-24 19:15:00,128.145,128.145,128.145,128.145,123
2026-07-24 19:20:00,128.14,128.14,128.12,128.12,1053
2026-07-24 19:25:00,128.12,128.12,128.12,128.12,630
2026-07-24 19:40:00,128.131,128.145,128.13,128.14,2963
2026-07-24 19:45:00,128.11,128.11,128.11,128.11,1036
2026-07-24 19:50:00,128.115,128.115,128.115,128.115,994
2026-07-24 19:55:00,128.1,128.102,128.1,128.102,100
2026-07-27 13:30:00,128.08,128.08,128.08,128.08,652
2026-07-27 14:10:00,128.07,128.07,128.07,128.07,726
2026-07-27 14:15:00,128.05,128.05,128.05,128.05,528
2026-07-27 16:10:00,127.945,127.945,127.945,127.945,486
2026-07-27 16:15:00,127.94,127.94,127.94,127.94,200
2026-07-27 16:25:00,128.01,128.01,128.01,128.01,372
2026-07-27 18:40:00,127.89,127.89,127.832,127.875,7243
2026-07-27 18:50:00,127.83,127.83,127.83,127.83,720
2026-07-27 19:20:00,127.88,127.88,127.88,127.88,403
2026-07-27 19:35:00,127.815,127.815,127.815,127.815,102
2026-07-27 19:55:00,127.85,127.8799,127.82,127.87,1954
2026-07-28 13:45:00,127.9149,127.9149,127.9149,127.9149,306
2026-07-28 18:30:00,127.87,127.87,127.87,127.87,5200
2026-07-28 18:35:00,127.83,127.83,127.83,127.83,200
2026-07-28 18:45:00,127.77,127.77,127.77,127.77,110
2026-07-28 19:25:00,127.885,127.885,127.885,127.885,490
2026-07-28 19:35:00,127.84,127.84,127.84,127.84,216
2026-07-28 19:40:00,127.84,127.84,127.8354,127.8354,100
2026-07-29 13:50:00,127.78,127.84,127.78,127.84,481
2026-07-29 14:15:00,127.8162,127.8162,127.8162,127.8162,359
2026-07-29 14:40:00,128.01,128.01,128.01,128.01,2538
2026-07-29 15:30:00,127.89,127.89,127.89,127.89,301
2026-07-29 17:15:00,127.914,127.914,127.914,127.914,776
2026-07-29 18:00:00,126.8628,126.8628,126.8628,126.8628,253
2026-07-29 19:20:00,128.65,128.65,128.65,128.65,1635
2026-07-29 19:55:00,128.4394,128.4394,128.4394,128.4394,1507
2026-07-30 13:40:00,128.67,129.02,128.67,129.02,661
2026-07-30 17:50:00,129.59,129.59,129.59,129.59,1472
2026-07-30 18:30:00,129.61,129.61,129.5946,129.5946,136
2026-07-31 13:40:00,128.97,128.97,128.9502,128.9502,692
2026-07-31 14:05:00,129.025,129.04,128.99,128.99,1514
2026-07-31 14:25:00,129.16,129.18,129.12,129.12,10650
2026-07-31 14:40:00,129.325,129.325,129.325,129.325,1392
2026-07-31 14:50:00,129.3199,129.68,129.3199,129.68,367
2026-08-03 14:50:00,129.28,129.28,129.16,129.16,1399
2026-08-03 14:55:00,129.085,129.085,129.085,129.085,199
2026-08-03 15:00:00,129.055,129.055,129.055,129.055,151
2026-08-03 15:10:00,128.99,128.99,128.99,128.99,303
2026-08-03 15:35:00,128.97,128.97,128.97,128.97,121
2026-08-03 16:10:00,129.0309,129.0309,129.0309,129.0309,254
2026-08-03 16:15:00,129.04,129.04,129.04,129.04,100
2026-08-03 17:25:00,128.98,128.98,128.98,128.98,377
2026-08-03 18:15:00,128.96,128.96,128.95,128.95,723
2026-08-03 19:30:00,129.05,129.05,129.05,129.05,387
2026-08-03 19:55:00,129.05,129.05,129.0476,129.0476,713
2026-08-04 13:50:00,129.17,129.2006,129.17,129.2006,658
2026-08-04 16:15:00,129.2203,129.2203,129.2203,129.2203,315
2026-08-04 16:25:00,129.2525,129.2525,129.2525,129.2525,103
2026-08-04 16:30:00,129.2101,129.2101,129.21,129.21,600
2026-08-04 18:20:00,129.14,129.14,129.14,129.14,338
2026-08-04 19:05:00,129.13,129.13,129.13,129.13,1105
2026-08-04 19:55:00,129.25,129.25,129.2462,129.2462,595
2026-08-05 14:40:00,129.48,129.49,129.48,129.49,3185
2026-08-05 17:30:00,129.365,129.4156,129.365,129.4156,4619
2026-08-06 13:50:00,129.48,129.49,129.48,129.49,1188
2026-08-06 15:00:00,129.3983,129.3983,129.3983,129.3983,1621
2026-08-06 17:35:00,129.245,129.245,129.245,129.245,5252
2026-08-06 17:50:00,129.27,129.27,129.27,129.27,101
2026-08-06 19:25:00,129.24,129.24,129.24,129.24,769
2026-08-06 19:55:00,129.26,129.27,129.26,129.27,560
2026-08-07 13:55:00,129.585,129.585,129.54,129.54,512
2026-08-07 14:35:00,129.671,129.6849,129.671,129.6849,721
2026-08-07 14:45:00,129.59,129.625,129.59,129.625,4521
2026-08-07 16:10:00,129.69,129.69,129.69,129.69,742
2026-08-07 17:55:00,129.655,129.655,129.655,129.655,1428
2026-08-07 18:55:00,129.715,129.715,129.715,129.715,129
2026-08-07 19:25:00,129.705,129.705,129.7009,129.7009,807
2026-08-10 13:30:00,129.7999,129.7999,129.73,129.73,1741
2026-08-10 13:35:00,129.79,129.7972,129.79,129.7972,1277
2026-08-10 13:40:00,129.7528,129.7528,129.7528,129.7528,1156
2026-08-10 13:55:00,129.82,129.82,129.82,129.82,468
2026-08-10 14:00:00,129.7999,129.7999,129.7999,129.7999,1232
2026-08-10 14:25:00,129.88,129.88,129.88,129.88,1353
2026-08-10 15:25:00,129.92,129.92,129.92,129.92,1276
2026-08-10 16:00:00,130.01,130.01,130.01,130.01,722
2026-08-10 16:05:00,129.96,129.96,129.96,129.96,108
2026-08-10 16:15:00,129.925,129.925,129.925,129.925,1249
2026-08-10 16:30:00,129.94,129.94,129.94,129.94,2579
2026-08-10 17:15:00,129.85,129.85,129.85,129.85,4004
2026-08-10 17:25:00,129.81,129.865,129.81,129.865,1719
2026-08-10 17:55:00,129.81,129.81,129.8078,129.8099,1380
2026-08-11 14:45:00,129.83,129.83,129.83,129.83,1126
2026-08-11 15:00:00,129.8238,129.8238,129.8238,129.8238,161
2026-08-11 17:55:00,129.815,129.815,129.815,129.815,708
2026-08-11 19:25:00,129.82,129.82,129.8125,129.8125,765
2026-08-13 13:40:00,129.76,129.76,129.76,129.76,1472
2026-08-13 14:00:00,129.84,129.84,129.84,129.84,1214
2026-08-13 18:20:00,129.77,129.77,129.6188,129.6188,1863
2026-08-14 13:55:00,130.27,130.27,130.27,130.27,1694
2026-08-14 14:00:00,130.255,130.255,130.255,130.255,1324
2026-08-14 14:10:00,130.22,130.22,130.22,130.22,508
2026-08-14 14:25:00,130.27,130.27,130.27,130.27,559
2026-08-14 14:30:00,130.245,130.245,130.245,130.245,500
2026-08-14 15:50:00,130.33,130.33,130.33,130.33,546
2026-08-14 18:00:00,130.06,130.09,130.06,130.09,438
2026-08-17 15:50:00,130.34,130.34,130.34,130.34,1362
2026-08-17 15:55:00,130.385,130.385,130.385,130.385,560
2026-08-17 17:50:00,130.3082,130.3082,130.3082,130.3082,548
2026-08-17 18:50:00,130.165,130.195,130.165,130.195,569
2026-08-18 15:40:00,130.1862,130.1862,130.1862,130.1862,388
2026-08-18 16:35:00,130.205,130.205,130.1161,130.1161,112
2026-08-19 13:50:00,130.9399,130.9399,130.9399,130.9399,817
2026-08-19 14:05:00,130.95,130.95,130.95,130.95,103
2026-08-19 15:05:00,130.86,130.86,130.86,130.86,637
2026-08-19 15:20:00,130.84,130.84,130.84,130.84,219
2026-08-19 19:40:00,130.835,130.835,130.835,130.835,1075
2026-08-19 19:55:00,130.82,130.82,130.82,130.82,593
2026-08-20 13:40:00,131.145,131.145,131.145,131.145,251
2026-08-20 14:05:00,131.1,131.1,131.1,131.1,262
2026-08-20 14:30:00,130.9886,130.9886,130.9886,130.9886,287
2026-08-20 15:00:00,131.149,131.15,131.135,131.15,984
2026-08-20 19:40:00,131.04,131.04,131.03,131.03,1910
2026-08-21 13:30:00,131.121,131.121,131.121,131.121,238
2026-08-21 13:35:00,131.13,131.13,131.13,131.13,103
2026-08-21 14:05:00,131.171,131.171,131.171,131.171,333
2026-08-21 14:10:00,131.2139,131.2139,131.2139,131.2139,538
2026-08-21 14:15:00,131.165,131.165,131.165,131.165,149
2026-08-21 14:35:00,131.0,131.0,131.0,131.0,179
2026-08-21 19:55:00,131.19,131.21,131.19,131.21,4313
2026-08-24 13:30:00,131.225,131.225,131.225,131.225,413
2026-08-24 13:35:00,131.26,131.26,131.24,131.26,803
2026-08-24 16:05:00,131.1399,131.1399,131.1399,131.1399,2808
2026-08-24 19:10:00,131.08,131.08,131.08,131.08,893
2026-08-24 19:55:00,131.07,131.0792,131.07,131.0792,462
2026-08-25 13:40:00,131.225,131.225,131.225,131.225,344
2026-08-25 16:25:00,131.144,131.144,131.144,131.144,1742
2026-08-25 17:05:00,131.16,131.16,131.16,131.16,2556
2026-08-25 19:55:00,131.36,131.37,131.36,131.37,1326
2026-08-26 14:10:00,130.8,130.8,130.8,130.8,992
2026-08-26 15:00:00,130.69,130.69,130.69,130.69,147
2026-08-26 15:05:00,130.78,130.78,130.775,130.775,455
2026-08-26 19:40:00,130.779,130.779,130.7526,130.7526,2283
2026-08-27 14:20:00,130.74,130.74,130.74,130.74,355
2026-08-27 17:35:00,130.735,130.735,130.704,130.704,436
2026-08-28 14:15:00,130.385,130.385,130.385,130.385,1237
2026-08-28 15:30:00,130.43,130.43,130.43,130.43,410
2026-08-28 17:55:00,130.2,130.2,130.2,130.2,2297
2026-08-28 19:30:00,130.22,130.22,130.2188,130.2188,3449
2026-08-31 14:15:00,130.32,130.32,130.32,130.32,1314
2026-08-31 14:55:00,130.444,130.444,130.444,130.444,3075
2026-08-31 18:55:00,130.41,130.41,130.41,130.41,807
2026-08-31 19:05:00,130.3513,130.373,130.3513,130.373,555
2026-09-01 13:35:00,130.045,130.045,130.045,130.045,103
2026-09-01 13:45:00,130.05,130.05,130.05,130.05,1004
2026-09-01 14:35:00,130.0768,130.0768,130.0768,130.0768,2145
2026-09-01 15:35:00,129.92,129.92,129.8097,129.8097,444
2026-09-02 13:40:00,129.72,129.72,129.72,129.72,3278
2026-09-02 15:50:00,129.64,129.64,129.64,129.64,632
2026-09-02 19:50:00,129.575,129.575,129.56,129.56,620
2026-09-03 13:35:00,129.775,129.775,129.775,129.775,131
2026-09-03 13:45:00,129.765,129.765,129.765,129.765,105
2026-09-03 13:55:00,129.84,129.84,129.84,129.84,143
2026-09-03 14:55:00,129.8402,129.8402,129.8402,129.8402,3624
2026-09-03 15:05:00,130.035,130.035,130.035,130.035,3239
2026-09-03 15:55:00,129.98,129.98,129.9742,129.9742,271
2026-09-04 13:35:00,129.82,129.82,129.82,129.82,169
2026-09-04 14:10:00,129.81,129.85,129.81,129.85,1265
2026-09-04 15:50:00,129.92,129.92,129.9,129.9,2032
2026-09-04 16:20:00,129.93,129.93,129.91,129.91,371
2026-09-04 17:00:00,129.91,129.91,129.88,129.88,516
2026-09-04 17:45:00,129.86,129.86,129.86,129.86,200
2026-09-04 18:25:00,129.83,129.84,129.83,129.84,1083
2026-09-04 19:40:00,129.91,129.91,129.9,129.9,172
2026-09-08 13:45:00,130.24,130.24,130.24,130.24,388
2026-09-08 14:05:00,130.249,130.249,130.22,130.22,2936
2026-09-08 14:10:00,130.2,130.2,130.2,130.2,3000
2026-09-08 16:35:00,130.09,130.09,130.09,130.09,522
2026-09-08 19:40:00,130.16,130.16,130.1116,130.1116,658
2026-09-09 13:45:00,130.35,130.35,130.35,130.35,203
2026-09-09 14:10:00,130.3351,130.3351,130.3351,130.3351,349
2026-09-09 14:30:00,130.345,130.36,130.33,130.33,6549
2026-09-09 16:15:00,130.21,130.22,130.21,130.22,723
2026-09-09 19:35:00,130.17,130.1954,130.17,130.1954,1076
2026-09-10 14:20:00,129.78,129.94,129.78,129.94,715
2026-09-10 14:35:00,130.0,130.0,130.0,130.0,412
2026-09-10 14:55:00,130.01,130.01,130.01,130.01,201
2026-09-10 17:00:00,129.99,129.99,129.99,129.99,1746
2026-09-10 17:30:00,130.05,130.0535,130.05,130.05,632
2026-09-10 19:35:00,129.935,129.935,129.85,129.85,864
2026-09-11 13:30:00,129.99,129.99,129.99,129.99,254
2026-09-11 13:50:00,130.03,130.03,130.03,130.03,127
2026-09-11 14:40:00,129.951,129.951,129.951,129.951,3517
2026-09-11 14:50:00,130.07,130.07,130.07,130.07,1545
2026-09-11 15:40:00,129.97,129.97,129.97,129.97,2878
2026-09-11 19:00:00,130.03,130.03,130.03,130.03,2835
2026-09-11 19:05:00,130.02,130.02,130.02,130.02,2099
2026-09-11 19:10:00,130.03,130.04,130.03,130.03,2050
2026-09-11 19:15:00,130.039,130.04,130.039,130.04,1000
2026-09-11 19:20:00,130.03,130.03,130.03,130.03,148
2026-09-11 19:30:00,130.0394,130.0394,130.02,130.02,3041
2026-09-11 19:35:00,130.0091,130.01,130.0091,130.01,5363
2026-09-11 19:40:00,130.01,130.01,130.0,130.0,12907
2026-09-11 19:50:00,130.01,130.019,130.01,130.019,193
2026-09-14 14:10:00,129.56,129.56,129.56,129.56,8320
2026-09-14 14:45:00,129.56,129.56,129.56,129.56,660
2026-09-14 15:05:00,129.64,129.64,129.64,129.64,6515
2026-09-14 18:00:00,129.89,129.89,129.8293,129.8293,1094
2026-09-15 13:35:00,129.63,129.63,129.6299,129.6299,1713
2026-09-15 14:25:00,129.73,129.73,129.71,129.71,4437
2026-09-15 15:00:00,129.7,129.7,129.7,129.7,908
2026-09-15 16:00:00,129.6,129.6,129.6,129.6,224
2026-09-15 18:00:00,129.53,129.53,129.53,129.53,10917
2026-09-15 19:55:00,129.59,129.59,129.59,129.59,442
2026-09-16 13:35:00,129.425,129.425,129.425,129.425,232
2026-09-16 13:45:00,129.37,129.37,129.37,129.37,268
2026-09-16 13:50:00,129.37,129.37,129.35,129.35,8417
2026-09-16 14:05:00,129.31,129.31,129.31,129.31,449
2026-09-16 14:40:00,129.43,129.43,129.43,129.43,548
2026-09-16 14:55:00,129.4,129.4,129.36,129.36,500
2026-09-16 15:35:00,129.309,129.309,129.309,129.309,220
2026-09-16 15:50:00,129.32,129.32,129.32,129.32,782
2026-09-16 16:05:00,129.254,129.254,129.254,129.254,157
2026-09-16 16:30:00,129.31,129.31,129.31,129.31,124
2026-09-16 18:10:00,129.0,129.0,128.955,128.955,3050
2026-09-16 18:55:00,128.7,128.7,128.7,128.7,697
2026-09-16 19:00:00,128.76,128.76,128.76,128.76,168
2026-09-16 19:45:00,128.72,128.72,128.6932,128.6932,502
2026-09-17 13:35:00,128.62,128.62,128.62,128.62,335
2026-09-17 13:40:00,128.65,128.65,128.61,128.61,303
2026-09-17 13:50:00,128.62,128.62,128.62,128.62,102
2026-09-17 13:55:00,128.61,128.65,128.6,128.6,6942
2026-09-17 14:00:00,128.6,128.6,128.6,128.6,201
2026-09-17 14:05:00,128.64,128.64,128.64,128.64,260
2026-09-17 14:10:00,128.66,128.66,128.66,128.66,100
